FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
0,Left,0,0.0024,-0.0053,0.0651,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.0281,-0.3875,-0.2914,-0.6568,-0.0879,0.2630,0.7013
0,Left,2,0.0293,-0.0175,0.0352,-0.0744,0.3446,-0.5914,0.7252,0.000,,,,,,,
0,Left,3,0.0000,0.0000,0.0325,0.1945,-0.0527,0.0820,0.9760,0.000,,,,,,,
0,Left,4,0.0000,0.0000,0.0338,0.0835,0.0532,-0.0801,0.9919,0.000,,,,,,,
0,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,6,0.0194,-0.0102,0.0368,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,7,0.0042,0.0029,0.0592,0.1105,0.0405,-0.0347,0.9924,0.000,,,,,,,
0,Left,8,0.0000,0.0000,0.0379,0.2069,-0.0017,0.0263,0.9780,0.000,,,,,,,
0,Left,9,0.0000,0.0000,0.0243,0.0805,-0.0246,0.0168,0.9963,0.000,,,,,,,
0,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,11,0.0032,-0.0080,0.0346,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,12,-0.0014,0.0055,0.0610,0.1004,-0.0492,0.0112,0.9937,0.000,,,,,,,
0,Left,13,0.0000,0.0000,0.0429,0.2140,-0.0018,0.0124,0.9767,0.000,,,,,,,
0,Left,14,0.0000,0.0000,0.0275,0.0694,0.0025,0.0503,0.9963,0.000,,,,,,,
0,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,17,-0.0025,-0.0005,0.0539,0.0987,-0.0964,0.0578,0.9888,0.000,,,,,,,
0,Left,18,0.0000,0.0000,0.0390,0.2249,0.0046,0.0383,0.9736,0.000,,,,,,,
0,Left,19,0.0000,0.0000,0.0266,0.1017,0.0296,0.0094,0.9943,0.000,,,,,,,
0,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.000,,,,,,,
0,Left,22,0.0000,0.0000,0.0457,-0.0086,-0.0526,-0.0935,0.9942,0.000,,,,,,,
0,Left,23,0.0000,0.0000,0.0307,0.2097,-0.0333,0.0563,0.9756,0.000,,,,,,,
0,Left,24,0.0000,0.0000,0.0203,0.0365,0.0491,-0.0009,0.9981,0.000,,,,,,,
0,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,0,-0.0026,-0.0051,0.0650,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.000,0.3600,-0.2265,-0.2493,0.4337,0.3967,-0.1366,-0.7974
0,Right,2,-0.0300,-0.0165,0.0347,-0.0527,-0.4018,0.5835,0.7038,0.000,,,,,,,
0,Right,3,0.0000,0.0000,0.0325,0.2132,0.0508,-0.0818,0.9723,0.000,,,,,,,
0,Right,4,0.0000,0.0000,0.0338,0.1692,-0.0455,0.0772,0.9815,0.000,,,,,,,
0,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,6,-0.0197,-0.0097,0.0366,0.0000,0.0000,0.0000,1.0000,0.000,,,,,,,
0,Right,7,-0.0039,0.0024,0.0594,0.0923,-0.0018,0.0321,0.9952,0.000,,,,,,,
0,Right,8,0.0000,0.0000,0.0379,0.1065,0.0044,-0.0262,0.9940,0.000,,,,,,,
